IL1770550,FEHR GRAHAM 101 WEST STEPHENSON ST,FREEPORT,IL,61032
IL1795365,1085 SPRING BAY ROAD ,EAST PEORIA,IL,61611
IL1797050,Illinois American Water 7500 N. Harker Drive,PEORIA,IL,61615
IL1955135,29525 GRENNAN ROAD ,ROCK FALLS,IL,61071
IL1970550,260 MARKET PLACE ,MANHATTAN,IL,60442
IL1990400,CITY OF HERRIN 300 NORTH PARK AVENUE,HERRIN,IL,62948
IL2010300,1111 CEDAR STREET ,ROCKFORD,IL,61102
IN5218004,"8555 South Pugsley Road, Lot #2 ",DALEVILLE,IN,47334
IA4863029,ATTN CHAD MCCLEARY 4500 25TH ST S,MUSCATINE,IA,52761
IA5300688,"ATTN OPERATOR 1101 NORTH NORTHLAKE WAY, SUITE #100",SEATTLE,WA,98103
IL2015685,"Six Oaks Estates, LLC 222 E. Roosevelt Rd.",WHEATON,IL,60187
FL4471736,4648 HIGHWAY 441 NORTH ,OKEECHOBEE,FL,34972
FL4470257,100 SW FIFTH AVE. ,OKEECHOBEE,FL,34974
FL4564397,3001 JOHNSTON ROAD ,FORT PIERCE,FL,34951
IA7866031,ATTN MARLYN MCKENZIE WATER SUPR 15 N EYBERG,TREYNOR,IA,51575
FL5280266,115 SPRING LAKE BLVD ,SEBRING,FL,33876
FL5364149,14533 PAUL REVERE ,NFM,FL,33917
FL6084007,7853 FAIRFIELD ROAD ,OBFORD,OH,45056
FL6091322,9769 W. OZELLO TRAIL ,CRYSTAL RIVER,FL,34429-8025
FL6094970,2801 N. UNIVERSITY DR. SUITE 306,CORAL SPRINGS,FL,33065
FL6280181,11 MARANATHA BLVD ,SEBRING,FL,33870
FL6290388,925 E TWIGGS ST ,TAMPA,FL,33602
FL6291088,4337 HAMLIN WAY ,WIMAUMA,FL,33598
ID2290043,2468 Blaine Road ,MOSCOW,ID,83843
FL6295183,9300 N. 16TH STREET ,TAMPA,FL,33612
FL6296416,10411 CRESTVIEW HEIGHTS AVE ,THONOTOSASSA,FL,33592
ID4200005,225 N 9TH ST STE 820 ,BOISE,ID,83701
FL6512070,8215 LITTLE ROAD ,NEW PORT RICHEY,FL,34654
FL6512537,36442 LAUREL LANE ,DADE CITY,FL,33525
FL6521000,200 WEATHERFIELD AVE. ,ALTAMONTE SPRINGS,FL,32714
ID6150008,1776 CEDAR VIEW RD ,SODA SPRINGS,ID,83276
FL6530262,10 LA CASA ,LAKE WALES,FL,33898
FL6581901,401 W VENICE AVE ,VENICE,FL,34285
FL6588003,1102 S FLORIDA AVENUE ,LAKELAND,FL,33803
FL6601737,501 S. CALHOUN ST. ,TALLAHASSEE,FL,32399-2400
GA0130001,327 Jefferson Street ,STATHAM,GA,30666
GA0290099,119 West Oglethorpe Avenue ,SAVANNAH,GA,31401
GA0310013,7669 STILSON LEEFIELD ROAD ,BROOKLET,GA,30415
GA0310055,236 North Main Street ,STATESBORO,GA,30458
GA0390001,418 OSBORNE ST. ,ST. MARYS,GA,31558
GA0470002,150 TENNESSEE STREET ,RINGGOLD,GA,30736
GA0510089,11820 Fountain Way SUITE 202,NEWPORT NEWS,VA,23606
GA0670002,1170 ATLANTA INDUSTRIAL DRIVE ,MARIETTA,GA,30066
GA0690075,209 South Grady Avenue ,DOUGLAS,GA,31533
GA0770114,25 Bannister Dr ,ROSWELL,GA,30075
GA0810006,POB 446 ,CORDELE,GA,31015-0446
GA1030108,10 Bryce Industrial Dr ,SAVANNAH,GA,31405
GA1050000,POB 549 25 Prince Ave,BOWMAN,GA,30624
GA1270182,10 Bryce Industrial Dr ,SAVANNAH,GA,31405
GA1270194,10 Bryce Industrial Dr ,SAVANNAH,GA,31405
GA1450016,POB 636 (KINGS GAP WATER ASSOC.) ,PINE MOUNTAIN,GA,31822-0636
GA1610000,POB 183 ,DENTON,GA,31532-0183
GA1750026,907 Hillcrest Parkway Ste. F ,DUBLIN,GA,31021
GA1870072,194 COURTHOUSE HILL  ANNEX A ,DAHLONEGA,GA,30533
GA1870077,194 COURTHOUSE HILL  ANNEX A ,DAHLONEGA,GA,30533
GA1910009,10 Bryce Industrial Dr ,SAVANNAH,GA,31405
GA2110002,POB 32 ,MADISON,GA,30650-0032
GA2210053,930 Newton Bridge Road ,ATHENS,GA,30607
GA2470006,2625 HWY 212  SW ,CONYERS,GA,30094
NM3548801," 4301 Blake Rd. SW, Sp #62",ALBUQUERQUE,NM,87121
NM3554307, PO Drawer 866,DONA ANA,NM,88032
NM3575501, UNM PPD Ford Utilities Ctr. Bldg. 116,ALBUQUERQUE,NM,87131-3555
NY3830021,110 Sidney Court ,YORKTOWN,NY,10598
NN0436006,HC 63 Box G ,Winslow,AZ,86047
IN5219001,103 West State Road 64 ,BIRDSEYE,IN,47513
IN5246017,1119 Lake Street ,LAPORTE,IN,46350
IN5248006,3317 Nichol Avenue ,ANDERSON,IN,46011
IN5253014,6537 North Britton Road ,SOLSBERRY,IN,47459
IN5258001,6124 Hartford Ridge Road ,AURORA,IN,47001-9682
IN5264017,"27777 Franklin Road, Suite 200 ",SOUTHFIELD,MI,48034
IN5273009,719 East State Road 44 ,SHELBYVILLE,IN,46176
IN5280005,5668 West Emerson Ave. ,KNIGHTSTOWN,IN,46148
IN5291011,225 North Main Street ,MONTICELLO,IN,47960
KS2000311,9567 W 1150 RD ,MOUND CITY,KS,66056
IA6403011,ATTN RHONDA GUY 1899 N 35TH AVE W,NEWTON,IA,50208
IA6520019,ATTN TODD FRANKS WATER SUPERINTENDENT 410 MANCHESTER ST BOX 313,EMERSON,IA,51533
IA7000601,ATTN TIM MCCLEARY OWNER 4500 25TH ST S,MUSCATINE,IA,52761
IA7514049,ATTN TOM GRAFFT I&S GROUP 1725 N LAKE AVE,STORM LAKE,IA,50588
IA7707030,ATTN JEFF HAND 900 VENBURRY DR,ALTOONA,IA,50009
IA8486701,ATTN JIM AUEN WATER SUPT 31474 SD HWY 19,VERMILLION,SD,57069
IA8580601,VODA SOLUTIONS ERIC LAWRENCE 707 E 6TH ST,MADRID,IA,50156
IA8973095,ATTN JIM TOMSEN WATER SUPT 610 E OAK STREET,SALEM,IA,52649
IA9433601,%ERIC LAWRENCE 707 E 6TH ST,MADRID,IA,50156
IA9630303,ATTN AMANDA TIEDT 2700 STANLEY AVE,FREDERICKSBURG,IA,50630
ID1110024,147 EMERSON LN ,BONNERS FERRY,ID,83805
ID1280243,14884 N BATCHELDER ST ,RATHDRUM,ID,83858
ID1280346,10063 N NAVION DR ,HAYDEN,ID,83835
ID2180023,498 MORNING STAR LN ,LENORE,ID,83541
ID2180032,240 115TH ST ,OROFINO,ID,83544
ID2350025,1030 REAMS RD ,MOSCOW,ID,83843
ID2350038,3605 11th Street ,LEWISTON,ID,83501
ID4010005,1565 ROVIAN ST ,BOISE,ID,83705
ID4010106,1036 S Ten Mile Rd ,KUNA,ID,83634
ID4080040,3810 KINGS GATE DR ,NAMPA,ID,83687
ID5160043,522 E 600 S ,BURLEY,ID,83318
ID6030081,9624 Snowberry Circle ,POCATELLO,ID,83204
ID7410022,634 JACKALOPE WAY ,VICTOR,ID,83455
IL0054720,CERTOP INC 478 ROSEWOOD LANE,AVISTON,IL,62216
IL0070150,200 N. Hill Street ,POPLAR GROVE,IL,61065
NY3905680,SOUTHEAST TOWN HALL 1 MAIN STREET,BREWSTER,NY,10509
NY3905682,SOUTHEAST TOWN HALL 1 MAIN STREET,BREWSTER,NY,10509
NY3909761,Carmel Town Hall 60 McAlpin Avenue,MAHOPAC,NY,10541
NY4130313,2055 East Schodack Road ,CASTLETON,NY,12033
NY4410166,6 MORLEY PARK DRIVE ,OGDENSBURG,NY,13669
NV0000036,448 TONKA LANE NO 3 ,SPRING CREEK,NV,89815
NV0000052,21515 HALSTEAD ROAD ,HINKLEY,CA,92347
NV0000068,596 N HWY 395 RIVERVIEW MHP,GARDNERVILLE,NV,89410
NV0000158,1220 SWEETWATER ROAD ,INCLINE VILLAGE,NV,89451
NJ1339001,310 SWIMMING RIVER RD ,COLTS NECK,NJ,07722
NJ1438001,10 BLACK FOREST RO ,HAMILTON,NJ,08691
OH5260712,15818 W RIVER RD ,COLUMBIA STATION,OH,44028
OH5502503,MIAMI COUNTY SANITARY ENGINEERING 2200,TROY,OH,45373
OH5750619,4100 W. THIRD ST ,DAYTON,OH,45428
OH6100103,49010 SENECA LAKE ROAD ,SARAHSVILLE,OH,43779
NY4503513,CHARLTON TOWN HALL 758 CHARLTON ROAD,CHARLTON,NY,12019
NV0005033,150 N LESLIE ST 27 ,PAHRUMP,NV,89060
NV0005062,3955 W RUSSELL ROAD NDOC PLANT OPERATIONS,LAS VEGAS,NV,89118
NJ1326004,103 WILSON AVE AKA RT 527,MANALAPAN,NJ,07728
NJ1414003,1033 WELDON RD ,LAKE HOPATCONG,NJ,07849
NJ1416001,34 CHAPEL HILL RD ,LINCOLN PARK,NJ,07852
NY1500299,5 FARRELL ROAD ,WILLSBORO,NY,12996
NJ1517005,6805 LONG BEACH BLVD ,BRANT BEACH,NJ,08008
NJ1905002,19 HENRY ST ,BRANCHVILLE,NJ,07826
NJ2004002,93 WILLOW GROVE RD ,SHAMONG,NJ,08088
NY3530051,LAKEWOOD ESTATES 195 RT 209,PORT JERVIS,NY,12771
PA1090129,1275 ALMSHOUSE RD ,WARRINGTON,PA,18976
OH6600012,7460 ST. RT. 335 ,BEAVER,OH,45613
NY4600093,165 Princetown Plaza ,PRINCETOWN,NY,12306
NY4930001,1197 W. Townline Rd. ,PHELPS,NY,14532
NY0412237,31200 NORTHWESTERN HWY. ,FARMINGTON HILLS,MI,48334
NY0412272,796 Bluff Road ,NEWPORT,VT,05855
NY0501718,TOWN OF FLEMING 2447 DUBLIN ROAD,AUBURN,NY,13021
NY5201348,2316 Acorn DR ,VESTAL,NY,13850
NY5203331,14 Hortonville Main St ,CALLICOON,NY,12723
NY0900242,27 Catalan Road ,STANDISH,NY,12952
NY1006331,SUMMERSET ROAD MHP LLC 48 MAIN STREET,KINGSTON,NY,12401
NY1205152,41861 State Hwy 10 ,DELHI,NY,13753
NY1206333,"DBA RORIC RENTALS, INC. 725 Terry Road",STAMFORD,NY,12167
NY1316151,425 MORSE HILL ROAD ,AMENIA,NY,12501
NY1330651, 807 Route 52,FISHKILL,NY,12524
NY1330735,"Jucca Company, LLC 2110 Northern Boulevard - Suite 201",MANHASSAT,NY,11030
NY1400541,350 ELLICOTT SQUARE BUILDING ,BUFFALO,NY,14203
NY1606312,BIRCHWOOD ACRES 198 LOWER FLAT ROCK ROAD,MALONE,NY,12953
NY2102310,VILLAGE OF MOHAWK 28 COLUMBIA ST.,MOHAWK,NY,13407
NY2102315,TOWN OF WEBB 3140 STATE RT. 28,OLD FORGE,NY,13420
NY2110538,126 STATE ROUTE 51 ,WEST WINFIELD,NY,13491
NY2230105,EXECUTIVE DIRECTOR 317 WASHINGTON STREET,WATERTOWN,NY,13601
NY2902837,MASSAPEQUA WATER DISTRICT 84 GRAND AVENUE,MASSAPEQUA,NY,11758
NY3201476,QUIET VALLEY MOBILE VILLAGE 3292 SIMMONS ROAD,VERNON CENTER,NY,13477
NY3203519,VILLAGE OF ORISKANY FALLS 185 N MAIN ST,ORISKANY FALLS,NY,13425
NY3203520,VILLAGE OF CLAYVILLE 2505 FOUNDRY PLACE,CLAYVILLE,NY,13322
NY3503578,TOWN HALL 1496 ROUTE 300,NEWBURGH,NY,12550
NY3512133,162 Old Mill Road ,WEST NYACK,NY,10994
NY3518029,12 COLLEGE RD ,MONSEY,NY,10952
OH3800812,1817 ST RT 83 ,MILLERSBURG,OH,44654
NY3530190,151 BOWNE DRIVE ,WALDEN,NY,12586
NY3530231,84 Presentation Way ,NEW WINDSOR,NY,12553
NY3600596,Village of Albion Water Treatment Plant 961 wilson rd,WATERPORT,NY,14571
NY3804190,Springbrook 2705 STE HWY 28,ONEONTA,NY,13820
OH4302212,7774 Warner Road ,MADISON,OH,44057
PA6250084,28011 CARMEL VLY ,BOERNE,TX,78015
PA6330020,3478 SPORTSMANS DAM RD ,REYNOLDSVILLE,PA,15851
PA6430040,123 MAIN STREET ,GROVE CITY,PA,16127
PA6620032,129 MAIN ST ,TIDIOUTE,PA,16351
TX0010036,14012 FM 315 ,PALESTINE,TX,75803-4258
PA1150045,1768 OREGON PIKE ,LANCASTER,PA,17601
PA1150083,300 PARK AVE ,NEW YORK,NY,10022
PA1150098,762 W LANCASTER AVE ,BRYN MAWR,PA,19010
PA1150200,550 WILSON RD ,RISING SUN,MD,21911
OH7003812,581 LAKE OF THE WOODS BLVD ,AKRON,OH,44333
OH7401212,12400 AXLINE ST ,FOSTORIA,OH,44830
NY5103271,Greenlawn Water District 45 Railroad St.,GREENLAWN,NY,11740-1297
OH7702512,150 CLAY ST SUITE 450,MORGANTOWN,WV,26501
NY5301415,2316 Acorn DR ,VESTAL,NY,13850
NY5404415,547 Cortland Road ,GROTON,NY,13073
NY5405808,425 Douglas Road ,NEWFIELD,NY,14867
NY5503392, 18 Dunwoodie Lane,KINGSTON,NY,12401
OH8500612,24 SOUTH PORTAGE STREET ,DOYLESTOWN,OH,44230
NY5700117,"263 NY RT 17K, STE 105 ",NEWBURGH,NY,12550
NY5704191,"DOC, HARRIMAN STATE CAMPUS 1220 WASHINGTON AVE",ALBANY,NY,12226
NY5918382,60 Brooklyn Ave. ,MERRICK,NY,11566
OH0501003,33 1/2 S. SEVENTH STREET ,JACKSONVILLE,OH,45740
OH1000512,"9147 MAPLE STREET, LOT 7A C/O NANCY EMERY, MNGR.",MALVERN,OH,44644
OH1201512,2480 Callahan Road ,SOUTH VIENNA,OH,45369
OH1202512,1136 Big Hill Rd ,SOUTH CHARLESTON,OH,45368
OH1301411,107 W MAIN ST ,WILLIAMSBURG,OH,45176
OH1500312,28 W. FRIEND ST ,COLUMBIANA,OH,44408
OH2302012,1795 BROOKDALE ROAD ,LANCASTER,OH,43130
OH2300712,7820 PLEASANTVILLE ROAD ,THORNVILLE,OH,43076
OH3801112,8067 TWP RD 334 ,MILLERSBURG,OH,44654-1143
OH3902403,2205 US 20 E ,NORWALK,OH,44857-9521
OH4202012,17602 COSHOCTON RD ,MOUNT VERNON,OH,43050
OH4501012,934 W MAIN ST ,HEBRON,OH,43025
OH4600112,135 N. DETROIT ST ,BELLEFONTAINE,OH,43311
OH4601912,103 Logan Street ,QUINCY,OH,43343
OR4191232,82284 HAT ROCK RD ,HERMISTON,OR,97838
TN0008140,100 ONE FINE PLACE ,SEVIERVILLE,TN,37862
TX0110052,100 CONGRESS AVE STE 1300 ,AUSTIN,TX,78701-2744
TX0180082,1106 CLAYTON LN STE 400W ,AUSTIN,TX,78723-2476
TX0190014,904 W FRONT ST ,DE KALB,TX,75559-1016
TX0190070,2810 JONATHAN ST ,TEXARKANA,TX,75503-0060
UTAH25092,453 KWANZAN CIR ,OREM,UT,84058
PA7220020,957 CAMP HEBRON RD ,HALIFAX,PA,17032
PA7220045,101 NORTHUMBERLAND STREET ,ROYALTON,PA,17057
PA7280045,5540 COFFEY AVE ,CHAMBERSBURG,PA,17201
TX0200003,201 S MAIN ST ,BRAZORIA,TX,77422-8701
TX0200029,1620 GRAND AVENUE PKWY STE 140 ,PFLUGERVILLE,TX,78660-2185
OH7501112,3475 CANAL ROAD #1 ,MINSTER,OH,45865
OH7501214,201 W POPLAR ,SIDNEY,OH,45365
OH7605512,8815 Conroy-Windermere Road #347 ,ORLANDO,FL,32835
OH7804403,1455 SALT SPRINGS RD ,LORDSTOWN,OH,44481
OH7901711,308 Grant Street ,DENNISON,OH,44621
OH8400112,5772 Buchanon Rd ,WATERFORD,OH,45786
OK2003702,"Dave Slezickey, City Manager 301 N. Main",KINGFISHER,OK,73750
OK2005931,Zack Rogers 1061 N. Peninsula Dr. East,CLEVELAND,OK,74020
OK2007107,"Mr. Henry Harms, Chairman BOX 160",CHATTANOOGA,OK,73528
OK3001664,Bill Whisenant 7203 S.E. Bishop Rd.,LAWTON,OK,73501
OK3004920,Mr. Charlie Miller 416027 Coral Dr.,CHECOTAH,OK,74426-2298
OK3005745,"John Hamilton, President 500 Diamondhead",SAND SPRINGS,OK,74063
OK3006107,"Millard Harp, Chairperson 515 East Cherokee",MCALESTER,OK,74501
OK3006820,Ms. Lori Ree 958479 S. 4789 Rd.,MULDROW,OK,74948
OR4100048,250 MOBILE DRIVE DOUG PETERSON,ASHLAND,OR,97520
OR4100111,22648 NELSON ROAD ,BEND,OR,97701
OR4100129,61138 HWY 140 E MILES MILLEN,BLY,OR,97622
OR4100464,525 N FIRST ST ,LAKEVIEW,OR,97630
OR4100933,7935 W HIGHWAY 126 TERESA RAMEY,REDMOND,OR,97756
OR4100960,"530 CENTER ST NE, STE. 500 ",SALEM,OR,97301
OR4100988,34924 SEAVEY LOOP RD ,EUGENE,OR,97405
OR4101045,82284 HAT ROCK RD ,HERMISTON,OR,97838
OR4101053,13900 SE  HWY 212 #7 ,CLACKAMAS,OR,97015
OR4101105,9550 SLEEPY HOLLOW DRIVE WILL CALDWELL,MELBA,ID,83641
OR4101207,18830 S HWY 99E SP #44 ,OREGON CITY,OR,97045
OR4101484,9214 ST ANDREWS CIRCLE ,KLAMATH FALLS,OR,97603
UTAH18014,8885 West 3500 South ,MAGNA,UT,84044
UTAH18057,1376 E VALLEY RIDGE DR ,SANDY,UT,84093
UTAH18157,11915 S DYNAMITE CIR ,HERRIMAN,UT,84096
UTAH19013,HC 63 Box 60 ,MONTICELLO,UT,84535
UTAH22013,3195 W 5340 N ,PEOA,UT,84061
UTAH24042,2041 E 2000 N ,ROOSEVELT,UT,84066
UTAH25001,764 SUNSET DR ,SANTAQUIN,UT,84655
UTAH25008,106 E 750 S ,LEHI,UT,84043
UTAH25153,1479 South Mountain View Road ,SPRINGVILLE,UT,84663
UTAH29053,5813 E 2100 N ,EDEN,UT,84310
UTAH29094,1561 S 7500 W ,OGDEN,UT,84404
VA1035066,605-2 Pine Street ,HILLSVILLE,VA,24343
VA1071660,112 Tazewell Street ,PEARISBURG,VA,24134
WA5330164,14263 Calhoun Rd ,Mount Vernon,WA,98273
TX0200219,1106 CLAYTON LN STE 400W ,AUSTIN,TX,78723-2476
TX0200227,1106 CLAYTON LN STE 400W ,AUSTIN,TX,78723-2476
TX0200407,20025 HIGHWAY 6 ,MANVEL,TX,77578-3801
TX0200659,3200 SOUTHWEST FWY STE 2600 ,HOUSTON,TX,77027-7537
TX0260005,10000 MEMORIAL DR STE 260 YOUNG & BROOKS LAWFIRM,HOUSTON,TX,77024-3430
TX0270014,1650 DES PERES RD STE 303 ,DES PERES,MO,63131-1853
TX0270035,424 COVENTRY RD ,SPICEWOOD,TX,78669-3119
TX0300005,5744 FM 603 ,CLYDE,TX,79510-6320
VA1155441,7464 LEE HIGHWAY ,RADFORD,VA,24141
PA7360121,103 TAGGART DRIVE ,COATESVILLE,PA,19320
TX0310094,22893 N STUART PLACE RD ,HARLINGEN,TX,78552-2520
PA2350002,106 ORCHARD ST ,MOSCOW,PA,18444
PA2350033,102 BELLE DR ,ROARING BROOK TWP,PA,18444
PA2350034,1775 N. MAIN ST ,HONESDALE,PA,18428
PA2359008,1799 JUMPER RD ,WILKES BARRE,PA,18702
PA2400008,680 KINDERKAMACK RD ,RIVER EDGE,NJ,07661
PA2400068,239 MAIN ST ,EAST GREENVILLE,PA,18041
PA2400110,350 SPARTA AVE ,SPARTA,NJ,07871
PA2400147,1 AQUA WAY ,WHITE HAVEN,PA,18661
PA2450025,45N COURTLAND STREET ,EAST STROUDSBURG,PA,18301
PA2450143,95 HIGHLAND AVE; SUITE 300 ,BETHLEHEM,PA,18017
PR0002611,CARR. 186 KM. 2.0 ,CANOVANAS,PR,00729
PR0004114,CARR. 10 KM.16.8 ,PONCE,PR,00731
PA2580001,2005 AIRPORT RD ,CLIFFORD TWP,PA,18421
PA2640010,6 CHERRY HILL RD ,HONESDALE,PA,18431
PA3060134,762 W LANCASTER AVE ,BRYN MAWR,PA,19010
PA3060141,121 ONTELAUNEE TRL ,HAMBURG,PA,19526
PA3390036,7477 AUTUMN RD ,NEW TRIPOLI,PA,18066
PA3390039,125 S WALNUT ST ,SLATINGTON,PA,18080
PA3480011,582 HORSESHOE DR ,EASTON,PA,18040
PA3480012,1199 LANCASTER ST STE 100 ,BERWYN,PA,19312
PA3540058,110 RETREAT RD ,NEW RINGGOLD,PA,17960
PA4110013,207-1 FIFTH AVE ,HASTINGS,PA,16646
PA4110020,118 HILLSIDE AVENUE ,MARSTELLER,PA,15760
PA4140119,108 BAUGHMAN HOLLOW RD ,TYRONE,PA,16686
SD4600429,23343 479TH AVE ,EGAN,SD,57024
PA4560024,290 LAGOON LN ,CHAMPION,PA,15622
PA5020083,31200 NORTHWESTERN HIGHWAY ,FARMINGTON HILLS,MN,48334
PA5100042,217 MERCER ST ,HARMONY,PA,16037
PA5100143,349 EUCLID RD ,BUTLER,PA,16001
PA5650012,11070 GREER ST ,NORTH HUNTINGDON,PA,15642
WA5323400,201 C St ,Endicott,WA,99125
WA5334860,71 Pterodactyl Ln ,Lopez Island,WA,98261-8419
WA5346164,1230 Ruddell Rd. SE. ,Lacey,WA,98503
WA5346268,585 Bethel Ave 2020 ,Port Orchard,WA,98366
WA5347660,28641 SE 225th St ,Maple Valley,WA,98038-6920
VA1191295,25122 Regal Drive ,ABINGDON,VA,24211-7444
WA5351350,19531 36th Ave NE ,Lake Forest Park,WA,98155-2621
TX0410017,10390 W STATE HIGHWAY 158 ,ROBERT LEE,TX,76945-3822
TX0460158,5055 APACHE MOON ,SPRING BRANCH,TX,78070-3905
TX0460211,1620 GRAND AVENUE PKWY STE 140 ,PFLUGERVILLE,TX,78660-2185
TX0460221,1620 GRAND AVENUE PKWY STE 140 ,PFLUGERVILLE,TX,78660-2185
TX0540015,2880 FM 2794 ,SPUR,TX,79370-5748
TX0610008,500 S OAK ST ,ROANOKE,TX,76262-2610
PA7500019,101 N HIGH ST ,DUNCANNON,PA,17020
TX0610039,102 W BAILEY ST ,PONDER,TX,76259-7035
PR0005046,CARR. 173 KM. 0.4 ,AGUAS BUENAS,PR,00703
PR0005106,CARR. 183 R 916 KM.2.1 ,SAN LORENZO,PR,00754
PR0005166,CARR.9934 KM. 1.4 ,JUNCOS,PR,00777
PR0005537,CARR. 805 KM. 2.5 ,COROZAL,PR,00783
PR0242052,BO.PEZUELA FCA. ANTONIO MENDEZ CARR. 128 RAMAL 431,LARES,PR,00669
PR0247092,CARR.643 KM 4.0 BO. PUGNADO,MANATI,PR,00674
PR0272252,CARR. 10 KM. 56.7 BO. SALTO ABAJO,UTUADO,PR,00641
PR0272262,CARR. 527 KM. 1.7 INT. ,JAYUYA,PR,00664
PR0401074,CARR.131  KM.1.5 BO.GUILARTE,ADJUNTAS,PR,00601
PR0422084,CARR. 555 KM. 8.7 ,COAMO,PR,00769
PR0457044,CARR. 386 FINAL SECTOR FELIPE QUINONES,PENUELAS,PR,00624
PR0521025,CARR. 173 RAMAL 782 KM.3 BO. CEIBA SECT. CARRASQUILLO,CIDRA,PR,00739
PR0556145,CARR. 181 KM. 30.6 INT. BO. MARIN  SECTOR BETANCOURT,PATILLAS,PR,00723
PR0613296,BO. CANABON SECTOR UNION CARR. 156 INT. KM. 55.3,CAGUAS,PR,00725
PR0653026,CARR. 969 BO. MAIZALES ,NAGUABO,PR,00718
RI1615624,10 HIGH STREET SUITE K,WAKEFIELD,RI,02880
SC0420011,998 HUNTERS TRAIL ,ANDERSON,SC,29625
TX1011250,3700 BUFFALO SPEEDWAY STE 830 ,HOUSTON,TX,77098-3709
SC1360008,1380 STATE ROAD ,CHERAW,SC,29520
SC1850010,DORCHESTER COUNTY WATER & SEWER 235 DEMING WAY,SUMMERVILLE,SC,29483
SC2210001,2355 ANTHUAN MAYBANK DR PO DRAWER 939,GEORGETOWN,SC,29442
SC2660048,OCEAN LAKES LTD 6001 S KINGS HWY,MYRTLE BEACH,SC,29575
TX1013532,3200 SOUTHWEST FWY STE 2600 ,HOUSTON,TX,77027-7537
SC3250005,BLUE GRANITE WATER COMPANY 130 S MAIN ST SUITE 800,GREENVILLE,SC,29601
SC4650017,BLUE GRANITE WATER COMPANY 130 S MAIN ST SUITE 800,GREENVILLE,SC,29601
SC4650063,996 AVENUE OF THE NATIONS ,ROCK HILL,SC,29730-7645
SC4660007,HORIZON LAND CO 2151 PRIEST BRIDGE DR,CROFTON,MD,21114
SC4660055,2112 CAROLINA PLACE ,FORT MILL,SC,29708
SD4600174,120 QUAPAW STREET N ,IROQUOIS,SD,57353
SD4600277,626 MAIN STREET ,REDFIELD,SD,57469
SD4602076,21272 452ND AVENUE ,ARLINGTON,SD,57212
SD4602086,22941 487TH AVENUE ,FLANDREAU,SD,57028
TN0000022,112 KIRBY ST ,HARROGATE,TN,37752
TN0000314,119 Bob Witt Rd ,MEDINA,TN,38355
TN0000463,"CITY HALL, 7930 NELSON STREET ",MILLINGTON,TN,38053
TN0000537,3320 HIGHWAY 77 ,PARIS,TN,38242
TN0000563,419 S FIRST ST ,PULASKI,TN,38478
TN0000566,517 SOUTH FIRST ST ,PULASKI,TN,38478
TN0000618,1529 ALPINE DR. ,SEVIERVILLE,TN,37876
TN0000720,4896 Highway 157 ,UNION CITY,TN,38281
TN0000910,251 JMZ DR. ,GORDONSVILLE,TN,38563
TX2200348,1106 CLAYTON LN STE 400W ,AUSTIN,TX,78723-2476
WI6320307,2641 HACKBERRY LANE ,La Crosse,WI,54601
AK2312813,893 SPUDWOOD ROAD ,FAIRBANKS,AK,99712
WI6560131,301 BREMER AVE ,COLFAX,WI,54730
WA5355935,4201 Meadow Dr ,Montesano,WA,98563
WA5361425,4001 Summitview Ave #5-191 ,Yakima,WA,98908
VA2069300,282 Deerfield Place ,MINERAL,VA,23117
VA2161830,804 SOUTH THIRD ST. ,VINTON,VA,24179
WA5376500,1054 Scenic Ave ,Camano Island,WA,98282
TX0610179,5910 N CENTRAL EXPY STE 1580 ,DALLAS,TX,75206-5125
TX0610223,5910 N CENTRAL EXPY STE 1580 ,DALLAS,TX,75206-5125
TX0610256,19 BRIAR HOLLOW LN STE 245 ,HOUSTON,TX,77027-2858
TX0700042,5671 WATERWORKS RD ,MIDLOTHIAN,TX,76065-5851
VA2165210,125-B Eastview Street ,DAYTON,VA,22821
TX0790112,1300 POST OAK BLVD STE 1400 ,HOUSTON,TX,77056-3078
TX0790410,1300 POST OAK BLVD STE 1400 ,HOUSTON,TX,77056-3078
TX0790494,3200 SOUTHWEST FWY STE 2600 ,HOUSTON,TX,77027-7537
TX0790510,17681 TELGE RD ,CYPRESS,TX,77429-7080
TX0840002,910 S FRIENDSWOOD DR ,FRIENDSWOOD,TX,77546-4856
TX1010365,10000 MEMORIAL DR STE 260 ,HOUSTON,TX,77024-3430
TX1010539,2727 ALLEN PKWY STE 1100 ,HOUSTON,TX,77019-2191
TX1010654,6363 WOODWAY DR STE 800 ,HOUSTON,TX,77057-1799
TX1011430,2727 ALLEN PKWY STE 1100 ,HOUSTON,TX,77019-2191
TX1011705,10000 MEMORIAL DR STE 260 ,HOUSTON,TX,77024-3430
TX1011999,1620 GRAND AVENUE PKWY STE 140 ,PFLUGERVILLE,TX,78660-2185
TX1012166,4771 SWEETWATER BLVD STE 188 ,SUGAR LAND,TX,77479-3121
TX1012866,2727 ALLEN PKWY STE 1100 ,HOUSTON,TX,77019-2191
TX1012941,2001 TIMBERLOCH PL STE 500 ,THE WOODLANDS,TX,77380-1375
TX1013036,1718 STATE ST ,HOUSTON,TX,77007-7724
TX1013265,1300 POST OAK BLVD STE 1400 ,HOUSTON,TX,77056-3078
TX1013310,1300 POST OAK BLVD STE 1400 ,HOUSTON,TX,77056-3078
TX1013329,1300 POST OAK BLVD STE 1400 ,HOUSTON,TX,77056-3078
