"OR4100473","925 S MAIN ST_","LEBANON","OR","97355"
"WI2680213","70 W14895 DARTMOUTH CIRCLE_","MUSKEGO","WI","53150"
"WI2460118","12800 N LAKESHORE DR_","MEQUON","WI","53092"
"NY3502273","1 Hil-Mar Lodge_1 Hil-Mar Lane","SALISBURY MILLS","NY","12577"
"NY2701993","375 Rush Scottsville Road","RUSH","NY","14423"
"NJ1438004","46 EAST MILL ROAD_","LONG VALLEY","NJ","07853"
"NJ1438003","46 EAST MILL ROAD_","LONG VALLEY","NJ","07853"
"NC0136382","720 SOUTH COLORADO BVLD, SL_","GLENDALE","CO","80246"
"OH1500312","28 W. FRIEND ST_","COLUMBIANA","OH","44408"
"WI6560128","12717 W SUNRISE BLVD_STE 235","SUNRISE","FL","33323"
"LA1039015","2190 Leman Road","OAKDALE","LA","71463"
"LA1097024","5488 HWY 190","EUNICE","LA","70535"
"LA1105081","28528 Highway 190","COVINGTON","LA","70433"
"LA1079010","405 MUDGE RD","BOYCE","LA","71409"
"LA1015012","1 HILLCREST CIRCLE","HAUGHTON","LA","71037"
"LA1067002","8300 GREEN LANE","MER ROUGE","LA","71261"
"NC0496045","1370 OLD GRANTHAM ROAD_","GOLDBORO","NC","27530"
"AK2249099","34453 Sterling Hwy_","STERLING","AK","99672"
"IL1210300","115 W 3RD STREET_","KINMUNDY","IL","62854"
"IL0790300","103 S CUMBERLAND ST_","WILLOW HILL","IL","62480"
"IL0110950","121 SOUTH CHURCH STREET_","SHEFFIELD","IL","61361"
"IL1975520","1341 PHEASANT CHASE CIR._","BEECHER","IL","60401"
"IL0770350","109 PARK STREET_","GORHAM","IL","62940"
"IL0970330","2300 ROUTE 53_","LONG GROVE","IL","60047"
"IL1570450","525 POWER ST_","RED BUD","IL","62278"
"IL0971150","801 ALLANSON ROAD_","MUNDELEIN","IL","60060"
"IL0970270","28581 ILLINOIS ROUTE 120","LAKEMOOR","IL","60051"
"OH0600712","201 Herbstritt Ct._","WAPAKONETA","OH","45895"
"LA1015002","105 Sibley Street","BENTON","LA","71006"
"LA1059012","114 MARY JANE LN.","JONESVILLE","LA","71343"
"CA2702816","200 IRIS CANYON RD_","MONTEREY","CA","93940"
"CA1910124","245 WEST MOUNTAIN_","PASADENA","CA","91103"
"ME0091690","5005 IRON BROOK ROAD_","CARRABASSETT VALLEY","ME","04947"
"OR4100141","13025 SE ORIENT DRIVE, SPACE #20_RON HENDERSON","BORING","OR","97009"
"IL1195210","745 E CHAIN OF ROCKS ROAD_","GRANITE CITY","IL","62040"
"IL0730400","100 E 9TH AVE","COLONA","IL","61241"
"IL0730550","100 E 9TH AVE","COLONA","IL","61241"
"IL1971100","1165 S. WATER ST_","WILMINGTON","IL","60481"
"IL0312700","3327 W 137TH STREET_","ROBBINS","IL","60472"
"IL0311800","4900 VILLAGE COMMONS_","MATTESON","IL","60443"
"IL1970250","1610 PLAINFIELD RD_","CREST HILL","IL","60403"
"NC0467102","1834 WILMINGTON HWY_SUITE 200","JACKSONVILLE","NC","28540"
"NC0467103","1834 WILMINGTON HWY_SUITE 200","JACKSONVILLE","NC","28540"
"OR4101182","81435 COUNTRY GARDEN ROAD_HOWARD & KATHY MARBUT","IRRIGON","OR","97844"
"OR4191540","1315 POPPY RIDGE DRIVE_DANIELLE REMLY","EAGLE POINT","OR","97524"
"TN0000960","172 HIDDEN HOLLOW DR_","DOVER","TN","37058"
"CA3400192","14370 E State Highway 160 #3 RD_","WALNUT GROVE","CA","95690"
"CA3110029","270 Alpine Meadows Road_","ALPINE MEADOWS","CA","96146"
"WI2651469","1100 TOWN HALL RD_","PELL LAKE","WI","53157"
"NY0700768","90 Airpark Drive, Suite 400_","ROCHESTER","NY","14624"
"NY0700788","90 Airpark Drive, Suite 400_","ROCHESTER","NY","14624"
"NY5530295","139 CORNELL ST","KINGSTON","NY","12401"
"NC0326331","608 PENNINSULA FOREST PL_","CARY","NC","27519"
"CA0310001","33 Broadway_","JACKSON","CA","95642"
"CA5010006","101 E Street_","WATERFORD","CA","95386"
"CA5010026","101 E Street_","WATERFORD","CA","95386"
"CA5010042","101 E Street_","WATERFORD","CA","95386"
"CA5010014","455 South Fifth Ave_","OAKDALE","CA","95361"
"WI1280114","866 W14041 BEACON ST_","MENOMONIE FALLS","WI","53051"
"WI2650150","866 W14041 BEACON ST_","MENOMONIE FALLS","WI","53051"
"NC0144113","200 GOLF WATCH RD_","CANTON","NC","28716"
"NC0241020","211 SOUTH HAMILTON, ROOM 200_","HIGH POINT","NC","27261"
"NY3501325","3832 State Route 209_","WURTSBORO","NY","12790"
"NY1404556","525 Belmont Ave._","TONAWANDA","NY","14223"
"SC3250099","3071 HWY 6","LEXINGTON","SC","29073"
"SC3250014","3071 HWY 6","LEXINGTON","SC","29073"
"SC4060001","3640 CONCH ST","MOUNT PLEASANT","SC","29466"
"TX0430042","206 N MURPHY RD_","MURPHY","TX","75094-3512"
"AL0001313","2201 UNIVERSITY BLVD_","TUSCALOOSA","AL","35401"
"AL0000065","14791 NORTH HOLSTON LANE","SILVERHILL","AL","36576"
"AL0000436","1708 JOE BRUER ROAD","DALEVILLE","AL","36322"
"AL0000029","106 PALISADE CIRCLE","DAPHNE","AL","36526"
"AL0000509","153 20th Street NE","FORT PAYNE","AL","35967"
"OR4190668","718 BLACK OAK DRIVE_COLLEEN HOYT","MEDFORD","OR","97504"
"OR4101549","821 N COLUMBUS AVE_KEN JOHNSON","MEDFORD","OR","97501"
"OR4101037","718 BLACK OAK DRIVE_MASON MCKINNEY","MEDFORD","OR","97504"
"OR4100507","4678 ISABELLE STREET_","EUGENE","OR","97402"
"NC0145129","905 HAVEN DRIVE_","SALUDA","NC","28773"
"NC0136176","21019 LAKEVIEW CIRCLE_","CORNELIUS","NC","28031"
"WI2670123","5595 COUNTY ROAD Z_","WEST BEND","WI","53095"
"CA0400001","15850 Richardson Springs Rd._","CHICO","CA","95973"
"CA1510701","225 N. ROSAMOND BLVD, Bldg 3500_412 CES/CEOIU","EDWARDS AFB","CA","93524"
"CA4210019","1550 East Burton Mesa Boulevard_","LOMPOC","CA","93436"
"CA3400331","8001 FRUITRIDGE RD STE B_","SACRAMENTO","CA","95820"
"CA4810015","202 Flemming Hill Road_","VALLEJO","CA","94589-2237"
"MT0000111","13510 KELLEY DR_","BIGFORK","MT","59911"
"MT0001670","13510 KELLEY DR_","BIGFORK","MT","59911"
"MT0001672","13510 KELLEY DR_","BIGFORK","MT","59911"
"AL0001809","1325 Ridge Rd","COLUMBUS","MS","39705"
"AL0000669","480 County Road 36","SHORTERVILLE","AL","36373"
"AL0000831","10420 US HIGHWAY 31","TANNER","AL","35756"
"NV0000362","8 WEST PACIFIC AVENUE_","HENDERSON","NV","89015"
"NV0002552","8 WEST PACIFIC AVENUE_","HENDERSON","NV","89015"
"NV0000017","301 W WASHINGTON STREET SUITE 1_NORTH CARSON ST LLC","CARSON CITY","NV","89703"
"MI0040030","6200 ARROWHEAD DRIVE_","FENNVILLE","MI","49408"
"MI0000590","201 North Main Street_","BELLEVUE","MI","49021"
"OR4101208","10110 SE GOLDEN EAGLE DR_","PRINEVILLE","OR","97754"
"OR4100977","720 NW JAMES PL_","CORVALLIS","OR","97330"
"OR4100847","126 E CENTRAL AVE_ALAN TAYLOR","SUTHERLIN","OR","97479"
"OR4101361","17744 HWY 101 N, #100_JOHNATHAN WOODY","BROOKINGS","OR","97415"
"OR4101548","2348 GRIFFEN CREEK ROAD._GRETCHEN BOYLE","MEDFORD","OR","97501"
"OR4101044","221 MAIN STREET #2039_MARY ENGLUND","LOS ALTOS","CA","94023"
"WY5600247","168 Cold Springs Rd._","DOUGLAS","WY","82633"
"LA1009003","3053 Hwy 1192","MARKSVILLE","LA","71351"
"LA1015022","334 DAVIS AVE WEST, SUITE 208","BARKSDALE AFB","LA","71110"
"LA1013009","1045 DAVIS LOOP","CASTOR","LA","71016"
"LA1105014","308 AVE G","KENTWOOD","LA","70444"
"OR4100683","5152 NE LARK LANE_KELLY LAWSON","PRINEVILLE","OR","97754"
"OR4105782","11361 ROWENA AVE_","LYONS","OR","97358"
"OR4194761","40505 SE HWY 224_VALERIE GOURNEAU","ESTACADA","OR","97023"
"CA0710008","357 E 12TH ST","PITTSBURG","CA","94565-2628"
"CA2701570","202-A CARNEROS RD","AROMAS","CA","95004"
"OR4101105","9550 SLEEPY HOLLOW DRIVE_WILL CALDWELL","MELBA","ID","83641"
"OR4101305","60813 PARRELL ROAD_GENE HUBBARD","BEND","OR","97702"
"KS2003105","215 N MAIN ST_","NEW STRAWN","KS","66839"
"KS2005303","238 MAIN ST_","LORRAINE","KS","67459"
"WI1130078","207 S FORREST ST_","STOUGHTON","WI","53589"
"WI4690398","400 E NORTH WATER ST_","NEW LONDON","WI","54961"
"WI8660306","5639 BULIK DRIVE_","SPOONER","WI","54001"
"LA1059013","446 HWY 776","JENA","LA","71342"
"LA1103131","7109 MEADOWBROOK DR","MANDEVILLE","LA","70471"
"LA1049024","3722 HWY 146","CHATHAM","LA","71226"
"LA1097026","25","ARNAUDVILLE","LA","70512"
"LA1033133","1233 E. Mount Pleasant Road","ZACHARY","LA","70791"
"OR4100461","17661 PILKINGTON RD_JANINE CASEY","LAKE OSWEGO","OR","97035"
"OR4100610","26600 SANDLAKE ROAD_BUCK MILLER","CLOVERDALE","OR","97112"
"MO3302411","40644 MARIES RD 633_","DIXON","MO","65459-0000"
"MO1010871","2098 EASTRIDGE DR_","WOOD HEIGHTS","MO","64024-0000"
"MO3010047","214 LOCUST ST_","BARNETT","MO","65011-1045"
"MO2024128","814 W HELM ST_","BROOKFIELD","MO","64628-0000"
"WI2460162","6508 S 27TH ST UNIT 132_","OAK CREEK","WI","53154"
"MD1021498","7944 QUARTERFIELD ROAD","SEVERN","MD","21144"
"MI0001110","800 LAURENCE_","JACKSON","MI","49202"
"WI2671964","5595 COUNTY ROAD Z_","WEST BEND","WI","53095"
"WI2670063","5595 COUNTY ROAD Z_","WEST BEND","WI","53095"
"WI2460067","833 E MICHIGAN ST, SUITE 250_","MILWAUKEE","WI","53202"
"MO5031343","100 E ENGLISH_","WICHITA","KS","67202-0000"
"MO1021595","23250 OUTER RD_","ROCK PORT","MO","64482-0000"
"MO6048272","355 W SPRINGFIELD RD_","SULLIVAN","MO","63080-0000"
"MO5036241","2758 E CHAROLAIS ST_","SPRINGFIELD","MO","65803-0000"
"CA1500378","12820 JASMINE AVE._","BAKERSFIELD","CA","93312"
"IN5234014","1221 Appletree Lane_","KOKOMO","IN","46902"
"NV0000289","1001 S VALLEY VIEW BLVD_","LAS VEGAS","NV","89153"
"OH3900312","45 Main St_","GREENWICH","OH","44837"
"CA1800516","653-305 Seymore Lane_","LITTLE VALLEY","CA","96056"
"CA2000524","43115 E. SUGAR PINE DR._","OAKHURST","CA","93644"
"055293304","16429 Beartown Road_","BARAGA","MI","49908"
"055293302","16429 Beartown Road_","BARAGA","MI","49908"
"055293201","7500 Soaring Eagle  Boulevard_","MOUNTAIN PLEASANT","MI","48858"
"055294502","5636 Sturgeon Lake Road_","WELCH","MN","55089"
"VT0020184","1 COLLEGE DRIVE","BENNINGTON","VT","05201"
"CA3900637","3907 E FREMONT ST_","STOCKTON","CA","95205"
"ME0090130","1 LAMBARD STREET_","BATH","ME","04530"
"CA1000200","9919 S. Elm Avenue_","FRESNO","CA","93706"
"CA0910002","1275 Meadow Crest Dr_","SOUTH LAKE TAHOE","CA","96150"
"CA3410001","3701 Marconi Avenue, Suite 100_","SACRAMENTO","CA","95821"
"CA3410011","495 Industrial AVE._","GALT","CA","95632"
"CA2900530","3001 Douglas Blvd. # 150_","ROSEVILLE","CA","95661"
"OH5703715","27777 FRANKLIN RD STE 200_","SOUTHFIELD","MI","48034"
"OH4634612","4420 WHITBY LANE","CHARLOTTE","NC","28211"
"OH1500112","29549 SALEM-ALLIANCE ROAD_","SALEM","OH","44460"
"OR4101457","5980 SE JERRY DR_","PRINEVILLE","OR","97754"
"CA4400754","2 School Way_","WATSONVILLE","CA","95076"
"CA1502629","16248 BRIMHALL RD_","BAKERSFIELD","CA","93314"
"CA1910146","1212 5TH STREET_","SANTA MONICA","CA","90401"
"CA5200539","8251 Alpine Ave_","SACRAMENTO","CA","95826"
"AL0001279","567 Jackson's Gap Way","JACKSON'S GAP","AL","36861"
"ND3000598","2155 MISSOURI DRIVE NORTH_","MANDAN","ND","58554"
"OR4101354","1151 WILLOW LANE_MARCIA NUNN","GRANTS PASS","OR","97527"
"MD0050208","20069 Oak Road_","BRIDGEVILLE","DE","19933"
"MD0040014","2488 APPLE ROAD","PORT REPUBLIC","MD","20676"
"MD0200202","1701 CRAB ALLEY CREEK DR_","CHESTER","MD","21619"
"AL0001770","22844 County Road 87","ROBERTSDALE","AL","36567"
"AL0000693","400 Headquarters Street","NAPIER FIELD","AL","36303"
"AL0000920","340 MAIN STREET","BEAR CREEK","AL","35543"
"OR4101547","821 N COLUMBUS AVE_KEN JOHNSON","MEDFORD","OR","97501"
"OR4100037","1205 LINNWOOD DRIVE NE_RICH PALMER","ALBANY","OR","97322"
"OR4101542","4260 KENTHORPE WAY_BRET BIENERTH","WEST LINN","OR","97068"
"MO3036260","28967 ANISE LN_","WARSAW","MO","65355-0000"
"MO4010073","924 CENTER ST_","BISMARCK","MO","63624-0000"
"MO5079527","4287 E CROSS TIMBERS ST_","SPRINGFIELD","MO","65809-0000"
"MO2010308","100 MARKET STREET_","GLASGOW","MO","65254"
"OR4101222","25800 SE EAGLE CREEK RD #61_CASSANDRA OR PAUL PRICE","EAGLE CREEK","OR","97022"
"ME0090650","52 WINTHROP STREET_","HALLOWELL","ME","04347"
"NH0753020","12 DONAHUE DR_","ENFIELD","NH","03748"
"CA3310020","83-101 Avenue 45_","INDIO","CA","92201"
"CA1500409","11715 BROCKRIDGE COURT_","BAKERSFIELD","CA","93312"
"CA1206002","1501 East Branch Road_","GARBERVILLE","CA","95542"
"MT0000454","1709  SOUTH AVENUE W_","MISSOULA","MT","59801"
"MT0002538","1709  SOUTH AVENUE W_","MISSOULA","MT","59801"
"MI0040155","9098 North Saginaw Road_","MOUNT MORRIS","MI","48458"
"MI0001352","7011 Big Sky Drive_","HOLLY","MI","48442"
"MI0040124","51 W Center St_STE 600","OREM","UT","84057"
"MI0005300","101 E LAKE ST_","PETOSKEY","MI","49770"
"MO5041130","8514 ST HWY 76_","BRANSON WEST","MO","65737-0000"
"MO6010618","107 W SEARS AVE_","OWENSVILLE","MO","65066-0000"
"MO5036186","111 SYCAMORE LN_","BLUE EYE","MO","65611-0000"
"NY0100206","553 State Route 143","WESTERLO","NY","12193"
"NY5000733","120 Healey Rd._","LAWRENCEVILLE","PA","16929"
"NY3501332","1 Brittany Terrace Station Road_","ROCK TAVERN","NY","12575"
"ME0002439","563 ACCESS HIGHWAY_","CARIBOU","ME","04736"
"IN5222001","545 Maplewood Boulevard_","GEORGETOWN","IN","47151"
"OR4100251","11011 JERUSALEM HILL ROAD NW_BRETT  ALDRICH","SALEM","OR","97304"
"IN5210016","4106 Utica-Sellersburg Road_","JEFFERSONVILLE","IN","47130"
"CA4300978","21117 Brush Road_","LOS GATOS","CA","95033"
"CA4010009","879 Morro Street_","SAN LUIS OBISPO","CA","93401-2710"
"CA2810008","190 California Drive_","YOUNTVILLE","CA","94559"
"CA1910087","700 MORENO AVENUE_","LA VERNE","CA","91750"
"CA3301226","700 MORENO AVENUE_","LA VERNE","CA","91750"
"CA3600383","700 MORENO AVENUE_","LA VERNE","CA","91750"
"CA3600382","700 MORENO AVENUE_","LA VERNE","CA","91750"
"IL0375150","2148 DONNY BROOK LANE_","DEKALB","IL","60115"
"IL0075185","4956 N 300 W_#200","PROVO","UT","84604"
"IL1210450","101 S BROADWAY_","SALEM","IL","62881"
"IL0312760","7048 N BARRY ST_","ROSEMONT","IL","60018"
"MT0004506","1709  SOUTH AVENUE W_","MISSOULA","MT","59801"
"MT0004192","1709  SOUTH AVENUE W_","MISSOULA","MT","59801"
"MT0004423","1709  SOUTH AVENUE W_","MISSOULA","MT","59801"
"MT0004891","1709  SOUTH AVENUE W_","MISSOULA","MT","59801"
"MT0000490","1709  SOUTH AVENUE W_","MISSOULA","MT","59801"
"MT0003088","1709  SOUTH AVENUE W_","MISSOULA","MT","59801"
"CA4810021","202 Flemming Hill Road_","VALLEJO","CA","94589-2237"
"CA4810007","202 Flemming Hill Road_","VALLEJO","CA","94589-2237"
"CA1910234","271 S. BREA CANYON ROAD_","WALNUT","CA","91789"
"CA2800543","3461 BROOKSIDE RD, STE C_","STOCKTON","CA","95219"
"CA1710011","2880 Eastlake Dr_","KELSEYVILLE","CA","95451"
"CA5200007","16 Antelope Blvd._","RED BLUFF","CA","96080"
"CA1200706","1914 Terracina Drive, Suite 130_","SACRAMENTO","CA","95834"
"WI4051141","5449 CTH K_","NEW FRANKEN","WI","54229"
"WI2300046","4401 GREEN BAY ROAD_","KENOSHA","WI","53144"
"WI1540126","866 W14041 BEACON ST_","MENOMONIE FALLS","WI","53051"
"TN0000511","2208 Rains Court_","SPRING HILL","TN","37174"
"TN0000349","225 W CENTER ST_","KINGSPORT","TN","37660"
"KS2015518","600 SCOTT BLVD_","SOUTH HUTCHINSON","KS","67505"
"NJ1019311","78 SLIKER ROAD_","CALIFON","NJ","07830"
"NJ0265001","24 UNION BOULEVARD_","WALLINGTON","NJ","07057"
"WI2460141","310 CRESCENT LANE_","THIENSVILLE","WI","53092"
"FL4565154","3462 N US HIGHWAY 1_","FORT PIERCE","FL","34946"
"OH2503012","3969 SMILEY RD_","HILLIARD","OH","43026"
"FL6424621","2102 SW 20TH PL._SUITE 402","OCALA","FL","34471"
"OH4602712","16060 STATE RTE 235_","BELLE CENTER","OH","43310"
"ME0092305","8 LEVI STEWART DRIVE_","CORINNA","ME","04928-9757"
"OR4105069","60813 PARRELL ROAD_MARC CALDWELL","BEND","OR","97702"
"OR4101012","7200 TOKETEE SCHOOL ROAD_JEFF BROWN","IDLEYLD PARK","OR","97447"
"OR4101543","3864 PINE TOP DRIVE_JOTY BAINS","MEDFORD","OR","97504"
"OH7000312","741 YALE AVE_LOT 48","MANSFIELD","OH","44905"
"KY0790319","96 CARROLL DR_","BENTON","KY","42029"
"PA1150137","762 W LANCASTER AVE_","BRYN MAWR","PA","19010"
"PA1150144","25 RANDY LN_","COCHRANVILLE","PA","19330"
"MO1024310","920 SW 58 HIGHWAY_","HOLDEN","MO","64040-0000"
"PR0003363","124 KM. 2 HM. 2_","LAS MARIAS","PR","00670"
"PR0458004","511 KM. 6.9","PONCE","PR","00780"
"FL4130077","655 96 STREET_","BAL HARBOUR","FL","33154"
"OR4101068","32700 SE LEEWOOD LANE_VICTOR & PATTY FARKAS","BORING","OR","97009"
"LA1055048","601 Rue Des Etoiles","CARENCRO","LA","70520"
"CA0710010","1331 Concord Ave_","CONCORD","CA","94520-4907"
"CA0710011","1331 Concord Ave_","CONCORD","CA","94520-4907"
"CT1280051","230 Bushy Hill Rd_","SIMSBURY","CT","06070"
"CT1609141","40 Old Farms Rd_","WILLINGTON","CT","06279"
"MO3031364","23218 LAKE RIDGE RD_","WARSAW","MO","65355-0000"
"VA2161110","126 BUCKINGHAM COURT_","ROANOKE","VA","24019"
"VA4097720","244 BARN ROAD_","SHACKLEFORDS","VA","23156-9724"
"AL0001505","7191 DUCK SPRINGS ROAD","ATTALLA","AL","35954"
"PA6250078","10195 JOHN WILLIAMS AVE_","CRANESVILLE","PA","16410"
"PA6250084","28011 CARMEL VLY_","BOERNE","TX","78015"
"PA6250085","3499 ROUTE 9 NORTH SIUTE 3C_","FREEHOLD","NJ","07728"
"PA6250087","7485 MCCRAY RD_","FAIRVIEW","PA","16415"
"PA6250089","400 LORD RD_","FAIRVIEW","PA","16415"
"PA6250090","1230 TOWNHALL ROAD WEST_","ERIE","PA","16509"
"PA6250092","11800 EDINBORO RD_","EDINBORO","PA","16412"
"NY3503534","16 JAMES ST._","MIDDLETOWN","NY","10940"
"MI0006150","3910 West Webster RD_","ROYAL OAK","MI","48073"
"MI0005390","3910 West Webster RD_","ROYAL OAK","MI","48073"
"MT0000110","428 EAST IDAHO_","KALISPELL","MT","59901"
"MT0003556","31 NORTHSHORE DR_","THOMPSON FALLS","MT","59873"
"CA4300856","3545 VISTA NORTE COURT_","MILPITAS","CA","95035"
"CA3500549","591 Dooling Rd._","HOLLISTER","CA","95023"
"IL0311410","201 ACACIA DRIVE_","INDIAN HEAD PARK","IL","60525"
"IL0510200","401 SOUTH SUPERIOR STREET","RAMSEY","IL","62080"
"DE0001254","8 Rees Drive_","WILLOW STREET","PA","17584"
"DE0000561","142 SIMMENTAL MEADOWS LANE_","MARYDEL","DE","19964"
"IL0311740","5000 GLENCOE_","MCCOOK","IL","60525"
"IL1850200","631 N MARKET STREET_","MT CARMEL","IL","62863"
"CO0218015","12111 E BELFORD AVE_","ENGLEWOOD","CO","80112"
"CO0158001","100 W 2ND ST_","JULESBURG","CO","80737"
"CO0103183","4216 W PONDVIEW PL_","LITTLETON","CO","80123"
"CO0115342","42878 HIDDEN VALLEY DR_","PAONIA","CO","81428"
"NY2102316","207 FIERY HILL ROAD","FORT PLAIN","NY","13339"
"CT0743011","110 MOUNTAIN ROAD_","SUFFIELD","CT","06078"
"WV3301305","300 WEST MAIN STREET","WHITE SULPHUR SPRINGS","WV","24986"
"WV3300516","108 VIEW STREET","WEIRTON","WV","26062"
"GA0450032","3360 SOUTH HIGHWAY 16_","CARROLLTON","GA","30116"
"GA0450045","134 VILLA FOREST DRIVE_","VILLA RICA","GA","30180"
"WV3301909","53 STAR SIGN LANE","CHARLES TOWN","WV","25414"
"IL0312050","1000 S. SCHUYLER AVE._","KANKAKEE","IL","60901"
"IL0315350","1000 S. SCHUYLER AVE._","KANKAKEE","IL","60901"
"IL0075050","1000 S. SCHUYLER AVE._","KANKAKEE","IL","60901"
"IL1115250","1000 S. SCHUYLER AVE._","KANKAKEE","IL","60901"
"IL0975450","1000 S. SCHUYLER AVE._","KANKAKEE","IL","60901"
"IL0975040","1000 S. SCHUYLER AVE._","KANKAKEE","IL","60901"
"IL0970180","1000 S. SCHUYLER AVE._","KANKAKEE","IL","60901"
"IL1975030","1000 S. SCHUYLER AVE._","KANKAKEE","IL","60901"
"IL1970060","1000 S. SCHUYLER AVE._","KANKAKEE","IL","60901"
"IL1977870","1000 S. SCHUYLER AVE._","KANKAKEE","IL","60901"
"IL2035225","23 WESTWOOD CT_","NEWTON","IL","62448"
"OR4100014","4780 CHRISTOPHER AVE SE_","ALBANY","OR","97322"
"OR4100805","82362 MAPLE ROAD_","SEASIDE","OR","97138"
"OR4101501","61947 DOUBLE EAGLE ROAD_","COOS BAY","OR","97420"
"IL1970750","1000 S. SCHUYLER AVE._","KANKAKEE","IL","60901"
"IL0975070","1000 S. SCHUYLER AVE._","KANKAKEE","IL","60901"
"IL1115600","1000 S. SCHUYLER AVE._","KANKAKEE","IL","60901"
"IL1115020","1000 S. SCHUYLER AVE._","KANKAKEE","IL","60901"
"IL0895030","1000 S. SCHUYLER AVE._","KANKAKEE","IL","60901"
"IL0190600","1000 S. SCHUYLER AVE._","KANKAKEE","IL","60901"
"IL0955200","1000 S. SCHUYLER AVE._","KANKAKEE","IL","60901"
"IL1830500","1000 S. SCHUYLER AVE._","KANKAKEE","IL","60901"
"IL1415330","1000 S. SCHUYLER AVE._","KANKAKEE","IL","60901"
"IL0375200","8691 CAMBRIDGE ROAD_","KINGSTON","IL","60145"
"WI2460112","10800 N INDUSTRIAL RD._","MEQUON","WI","53092-1930"
"PR0401294","388 KM.3.1 BO.SALTILLO_SECTOR REVENTON","ADJUNTAS","PR","00601"
"PR0724087","568 KM. 28.5_SECTOR LA HERRADURA BO.PADILLA","COROZAL","PR","00783"
"PR0004915","3_","SALINAS","PR","00751"
"PA6170003","2632 ANSONVILLE RD_","IRVONA","PA","16656"
"PA6250061","31 W MAIN ST_","NORTH EAST","PA","16428"
"CA4900720","5761 Old Redwood Highway North_","SANTA ROSA","CA","95403"
"OR4100998","75105 TARA LANE_LONNY S SAYLES","COTTAGE GROVE","OR","97424"
"OR4195560","1071 WEST JACKSON ROAD_MARILYN LAWSON","ASHLAND","OR","97520"
"VT0005287","28 HOWARD STREET_SUITE 302","BURLINGTON","VT","05401"
"SC3260027","3941 CHARLESTON HWY LOT 169 - OFFICE","WEST COLUMBIA","SC","29172"
"SC4310501","20 CES/CEI-EC@ 428 CHAPIN ST_","SHAW AFB","SC","29152"
"WI4080222","42 SCHOOL ST_","CHILTON","WI","53014"
"NV0000109","259 N PECOS SUITE 100_","HENDERSON","NV","89074"
"CA2410002","2174 BLOSSOM STREET_","DOS PALOS","CA","93620"
"CA1510029","10014 GLENN STREET_","BAKERSFIELD","CA","93312"
"CA1100452","9117 MOONDANCER CR._","ROSEVILLE","CA","95747"
"GA0950065","2700 Liberty Expressway SE_","ALBANY","GA","31705"
"IA7048001","3205 CEDAR ST","MUSCATINE","IA","52761"
"MI0040381","4600 Cox Road_Suite 400","GLEN ALLEN","VA","23060"
"MI0040386","4600 Cox Road_Suite 400","GLEN ALLEN","VA","23060"
"MI0002847","900 S. 16TH ST._","ESCANABA","MI","49829"
"MI0003753","8152 KENSINGTON CT_","BRIGHTON","MI","48116"
"MI0004042","8152 KENSINGTON CT_","BRIGHTON","MI","48116"
"PR0306023","420 2.FINAL_BO. CORCOBADA ARRIBA","ANASCO","PR","00610"
"IA9233899","4995 WATERWAY LN SW","KALONA","IA","52247"
"IA2800901","2237 245TH ST","DELHI","IA","52223"
"IA7048310","807 HERSHEY CT","MUSCATINE","IA","52761"
"PR0476054","149 KM. 46.9_BO. LA JULITA","VILLALBA","PR","00766"
"PR0004474","335 KM. 1.5_BO INDIOS","GUAYANILLA","PR","00656"
"PR0613256","1 KM. 48.0 INT.","CAGUAS","PR","00725"
"UTAH06015","874 S 150 W_","BOUNTIFUL","UT","84010"
"KS2012706","1269 FOUR MILE RD_","COUNCIL GROVE","KS","66846"
"OR4100012","310 WAVERLY DRIVE  NE_SCOTT  LAROQUE","ALBANY","OR","97321"
"CA4900913","3158 Orchard View_","FAIRFIELD","CA","94534"
"VT0000196","103 US RT 4","KILLINGTON","VT","05751"
"OR4101523","520 NE SHOSHONE DRIVE_JOHN LAWTON","REDMOND","OR","97756"
"CA1010029","1700 7TH STREET_","SANGER","CA","93657"
"OR4100543","105 LAUGHIN STREET_DAN BLACK","THE DALLES","OR","97058"
"OH7900303","1284 CR 140_","SUGARCREEK","OH","44681"
"NY5503752","1 Jansen Rd","NEW PALTZ","NY","12561"
"CA5610063","7385 Santa Rosa Road_","CAMARILLO","CA","93012"
"OH7605512","8815 Conroy-Windermere Road #347_","ORLANDO","FL","32835"
